iteration,guideScore,targetScore,time,totalTime
5657,0.8419484627123481,0.4659683077630934,0.0023323439999991535,16.185894065
5658,0.8375269228950749,0.9236062616736348,0.002295902000000183,16.188189967
5659,0.8341396509569885,0.9889715568140719,0.011138218999999339,16.199328186
5660,0.80493946166094,0.28504430428794375,0.0026511010000014323,16.201979287
5661,0.8554728832742363,1.253987349227034,0.002587215999998449,16.204566503
5662,0.8769621096309408,1.4511867930103322,0.0022896100000018293,16.206856113
5663,0.8182812714802277,0.48576573608071527,0.002488164999999043,16.209344278
5664,0.8196541232248054,0.09121134209288244,0.0023935420000000818,16.21173782
5665,0.8260006132169158,0.7615602915609175,0.0023390200000008576,16.21407684
5666,0.841452118075277,0.49091344458291825,0.0023372449999996547,16.216414085
5667,0.8548152516268521,1.2248073408555986,0.002325415000001385,16.2187395
5668,0.8143443925577785,0.9108266951548998,0.002298213999999632,16.221037714
5669,0.8229034412898318,0.9896796776225326,0.002317639999997567,16.223355354
5670,0.8085442691803983,-0.06201690762718184,0.00274960700000193,16.226104961
5671,0.8535856321291808,1.2897463755210012,0.002494441999999708,16.228599403
5672,0.8308305010491012,0.5296466677405901,0.0026788720000006094,16.231278275
5673,0.8530515809066422,0.9349155381953318,0.002568999999997601,16.233847275
5674,0.7988878402341424,0.38790082854841423,0.0024078320000029407,16.236255107
5675,0.8209562449742945,0.13279461173771331,0.0022979819999982,16.238553089
5676,0.852542068825956,1.5522861489222692,0.0025846800000017822,16.241137769
5677,0.8135170649953978,0.22213771014002903,0.010270239999996988,16.251408009
5678,0.8348463156903059,0.9037115847436532,0.0024550830000009682,16.253863092
5679,0.8344123221962108,0.9950354505562403,0.0022969500000016296,16.256160042
5680,0.8571973861624663,1.3419313835438473,0.002304341999998627,16.258464384
5681,0.8061543300612319,-0.36461531566446403,0.002447617000001401,16.260912001
5682,0.8109329390928881,0.6832199884524641,0.0023555059999971206,16.263267507
5683,0.8588541607907441,1.187468224813887,0.002731938000000156,16.265999445
5684,0.8537229729893884,1.0557024674092088,0.0027593780000003676,16.268758823
5685,0.8221471382428647,0.5713433048632416,0.0024821619999997324,16.271240985
5686,0.8417797406489548,0.9885374090457095,0.0025362570000027063,16.273777242
5687,0.8342437429324387,0.20820926126204076,0.0028604189999974494,16.276637661
5688,0.8260205258107091,0.7493723257056782,0.002561733000000288,16.279199394
5689,0.8408159650613264,0.7667275667318199,0.0024528090000011105,16.281652203
5690,0.8356924926113981,0.7943140974603287,0.0023420809999983305,16.283994284
5691,0.836424991520406,1.3523348256945484,0.0023483210000030397,16.286342605
5692,0.8606606005381151,1.083340243120416,0.002479783999998375,16.288822389
5693,0.8346175955302272,1.058423024734846,0.002291533000001067,16.291113922
5694,0.8410332829174999,0.6315977614958402,0.002492992000000527,16.293606914
5695,0.8293500874096289,0.8915119976010383,0.0024831929999997726,16.296090107
5696,0.8563629737516478,0.43698252002565885,0.011234531999999575,16.307324639
5697,0.8323426697631572,0.24035093771367116,0.00239334399999791,16.309717983
5698,0.835780459656742,0.6187353838248149,0.002549335000001207,16.312267318
5699,0.8308238158854898,0.7235615802827645,0.0023385890000007237,16.314605907
5700,0.8496692107375721,1.0286651366969721,0.0025112939999978323,16.317117201
5701,0.8083006494775041,0.09289057387222632,0.0026387850000020308,16.319755986
5702,0.8218770260170155,0.8238640122728287,0.0023193070000004923,16.322075293
5703,0.8456850913429129,0.9924587287644646,0.0034710370000006208,16.32554633
5704,0.8359869125031011,1.110006691797969,0.002681265999999738,16.328227596
5705,0.8137940674568445,-0.17658865216782535,0.002325783999999942,16.33055338
5706,0.8412179642127484,1.0544309390416233,0.0022845589999995752,16.332837939
5707,0.832188696223324,0.6443057864131815,0.0023168600000005313,16.335154799
5708,0.8210903214486068,1.0118319193824887,0.002523257000000001,16.337678056
5709,0.8413106155960148,0.17709174392636218,0.0022992569999971124,16.339977313
5710,0.8202290518219932,0.8624832672555854,0.002280528000000004,16.342257841
5711,0.828977615014758,0.8421857725500004,0.002300684000001496,16.344558525
5712,0.8407379405858159,0.5196839143759217,0.002314145999999795,16.346872671
5713,0.8346207010266111,0.42138173895100284,0.002523102000001387,16.349395773
5714,0.8097188381162196,-0.18687044043385118,0.0026653279999990787,16.352061101
5715,0.8182628210245853,0.9288338155584415,0.010957314999998857,16.363018416
5716,0.810706936993617,0.4202141962410705,0.002547343999999896,16.36556576
5717,0.8033166931369007,0.06751336967231003,0.002336978000002432,16.367902738
5718,0.8107659898776719,0.4359302006462576,0.0023232759999984864,16.370226014
5719,0.8080174750160041,0.4560271921794222,0.002302274000001603,16.372528288
5720,0.8440270145093965,0.4029993892611777,0.0034890009999983818,16.376017289
5721,0.8428689622628248,0.35177847368308013,0.003886819000001651,16.379904108
5722,0.8265809412769107,0.07807881952505333,0.0029067339999997444,16.382810842
5723,0.8300852386329118,0.6056975827547341,0.0024136769999998364,16.385224519
5724,0.8084652835490062,0.4539460940534926,0.0024995759999981715,16.387724095
5725,0.838535436934491,0.47700382206710223,0.002502954000000557,16.390227049
5726,0.8247185917440107,0.53569119488102,0.002334219000001525,16.392561268
5727,0.8578410851938718,1.0121242498903162,0.0024566309999976,16.395017899
5728,0.8075437156877762,0.19724872496721685,0.0023561450000002537,16.397374044
5729,0.8157006840733185,0.6535977620444688,0.002301554000002426,16.399675598
5730,0.8526747123205082,0.4114268787221704,0.002410896999997192,16.402086495
5731,0.8268267777672774,0.3245971924716314,0.002328055999999634,16.404414551
5732,0.8206913910098119,0.837644120825869,0.0025096280000020954,16.406924179
5733,0.8310503267297296,0.9575029247839169,0.0023187100000008343,16.409242889
5734,0.8349623166521039,0.3987227469189653,0.010044694999997716,16.419287584
5735,0.8452284975815678,1.3023025778259385,0.00231290400000006,16.421600488
5736,0.8275885092422415,0.8944518401702523,0.0024081250000023147,16.424008613
5737,0.8050001620598495,-0.0036881343097322273,0.003706103999999044,16.427714717
5738,0.821653826630617,0.610801018200775,0.0029177469999979166,16.430632464
5739,0.8024062540093293,0.2827312947710117,0.0024416020000010974,16.433074066
5740,0.8108976080109089,1.0232318540137402,0.002458451999999056,16.435532518
5741,0.8324690563247887,0.4516031329607033,0.0023124550000019894,16.437844973
5742,0.8387807886627302,1.0355344174273882,0.0023433090000004597,16.440188282
5743,0.8516650899141676,1.2567995259333098,0.002732878999999855,16.442921161
5744,0.8330020132123697,0.8106291276883184,0.0026561839999992287,16.445577345
5745,0.7888100010240384,0.09347924716008824,0.0025144980000000317,16.448091843
5746,0.8145459322085176,0.5379229108190129,0.002343652000000418,16.450435495
5747,0.8136053594063645,0.23429133562999818,0.00232874900000013,16.452764244
5748,0.8267507505466434,0.2873715684792122,0.002459432999998512,16.455223677
5749,0.841999413632462,0.5460037604963807,0.0023088900000018953,16.457532567
5750,0.8145023066013227,0.3141480004467706,0.0023578499999992175,16.459890417
5751,0.842171774377908,0.662923503403152,0.002450835000001206,16.462341252
5752,0.8083608387520014,0.13243256462201197,0.009505417999999821,16.47184667
5753,0.82979755974795,0.7402495227171715,0.0024436689999980388,16.474290339
5754,0.8160381579586262,0.7018153984780959,0.002826085999998895,16.477116425
5755,0.8195309316788626,0.8268530486117417,0.0033546470000018758,16.480471072
5756,0.8225167828734283,0.6153058250242903,0.0025460690000009834,16.483017141
5757,0.8459911308949281,0.90283989774783,0.0023274419999985696,16.485344583
5758,0.8213781738951742,0.7244592148927766,0.0023841769999997098,16.48772876
5759,0.8314859703515879,0.23407566469243363,0.002326843999998829,16.490055604
5760,0.8153028847172378,0.31275255864905094,0.0028167670000023293,16.492872371
5761,0.8357200386917393,1.5197176857274082,0.0024407989999986057,16.49531317
5762,0.7917233974839377,0.2904007675663814,0.0022574540000022125,16.497570624
5763,0.8260622716689271,0.20820753558290325,0.0023440099999980646,16.499914634
5764,0.8226238991406107,0.882571372180396,0.0023514969999993696,16.502266131
5765,0.8538194810500764,0.9634991689694641,0.002511736000002429,16.504777867
5766,0.85106720608471,1.2699334979264059,0.0023415639999981863,16.507119431
5767,0.8331422543401752,0.3328580259214575,0.0022966310000001045,16.509416062
5768,0.8552784094857104,1.3835794330576017,0.0026000880000012216,16.51201615
5769,0.8258427085440193,1.007891800283847,0.0024041140000008454,16.514420264
5770,0.8421929257334412,0.5175969285903866,0.002326893999999413,16.516747158
5771,0.8288058890690373,0.4330375881037532,0.010444739000000425,16.527191897
5772,0.8344257072172878,0.5084173961295709,0.002607174999997852,16.529799072
5773,0.8528934246213098,1.471697858724483,0.0025432330000008108,16.532342305
5774,0.8523028516168278,1.238744404506496,0.002251768000000709,16.534594073
5775,0.8130969834637364,0.6036011222391208,0.002340170000000086,16.536934243
5776,0.8134679394344305,0.4417426073287981,0.0026397159999973496,16.539573959
5777,0.8346121310732707,0.7868907890048102,0.002781534000000363,16.542355493
5778,0.8344629923880029,0.9248165497218496,0.0027665490000003956,16.545122042
5779,0.8132603490126373,0.08130969579283129,0.002485238000001999,16.54760728
5780,0.8386375679921059,1.4042227207194944,0.0022948669999998117,16.549902147
5781,0.8483305022374946,1.0814233086112774,0.002512820999999832,16.552414968
5782,0.8315108008848217,0.6726480005606839,0.0022983869999997353,16.554713355
5783,0.8536715987185467,1.1619373080400024,0.002303689999997971,16.557017045
5784,0.8158478018369438,0.7043923462585641,0.0022927920000022084,16.559309837
5785,0.8511269108536548,0.5451008325823029,0.0024858389999984354,16.561795676
5786,0.8226915233658616,0.16792046157263033,0.0025062210000008633,16.564301897
5787,0.8251417869677568,0.8320171048127689,0.0023200460000012413,16.566621943
5788,0.8309905252642711,0.9561813606123548,0.0023637359999995056,16.568985679
5789,0.8417094531266549,1.1780383959759906,0.0024729549999982225,16.571458634
5790,0.8293201754881592,1.1141960862492373,0.01335727800000086,16.584815912
5791,0.8408360841429859,0.568306056262087,0.0026499030000017854,16.587465815
5792,0.816816045394097,0.25369822202616754,0.002357717999998954,16.589823533
5793,0.8360727019465815,0.5318320837943283,0.0028211519999992163,16.592644685
5794,0.8229012952632045,0.28566560015679493,0.0025948120000016672,16.595239497
5795,0.8406065794705244,0.4803358090089809,0.0023674889999973914,16.597606986
5796,0.808571534788299,0.2958328791159848,0.002317723000000882,16.599924709
5797,0.836869125757608,0.7999197284282362,0.0025024480000013227,16.602427157
5798,0.8465862259877046,0.6948345221596298,0.002394379999998364,16.604821537
5799,0.8380443157020361,0.6184764597739848,0.0023618610000006868,16.607183398
5800,0.8358208986246467,0.8684806069494375,0.002792508999998944,16.609975907
5801,0.8343807691212145,0.9634885687846312,0.002557958000000582,16.612533865
5802,0.8512333625024369,0.3360438341778149,0.0023248920000007445,16.614858757
5803,0.8331991915065053,0.6795569455944651,0.00240316700000065,16.617261924
5804,0.8470894119676664,0.7968387589400927,0.0023166900000006763,16.619578614
5805,0.83153299845095,0.227199350430418,0.0025593229999998357,16.622137937
5806,0.8386241916446965,1.3265634621487106,0.002382503999999841,16.624520441
5807,0.8209857513953798,0.442982986208062,0.0028907029999984957,16.627411144
5808,0.8090864145052968,0.3452037552616569,0.003344372000000817,16.630755516
5809,0.8311730745867656,1.0794304227761256,0.009627066000000184,16.640382582
5810,0.8237700385249507,0.8756539272782968,0.0026175419999994176,16.643000124
5811,0.8446984531312692,0.7919086568316167,0.0027996269999981394,16.645799751
5812,0.8617258181569782,0.7444952794966051,0.002329336000002513,16.648129087
5813,0.8445372210866651,0.5695696268455153,0.0025473930000003975,16.65067648
5814,0.830808963177585,1.2670525100689072,0.002406231999998454,16.653082712
5815,0.8112466883423185,-0.0853699542030643,0.0023229359999987764,16.655405648
5816,0.8171832478153096,0.7841162096078598,0.002341213000001119,16.657746861
5817,0.8560068434855836,0.8124675656736798,0.002496244999999675,16.660243106
5818,0.8528695340909381,1.3999189236459686,0.0026058870000014167,16.662848993
5819,0.8327767639952292,1.2252246946122731,0.0023495599999989736,16.665198553
5820,0.8668576491141463,0.7804476447204959,0.002637598999999824,16.667836152
5821,0.840558384773367,1.0264100825866287,0.0027159280000006447,16.67055208
5822,0.8110153245258648,0.47613730447836744,0.002352120000001179,16.6729042
5823,0.8239192567006421,1.4208567758585215,0.0026130089999973904,16.675517209
5824,0.8110256626734405,0.4025119561937133,0.002499501000002624,16.67801671
5825,0.8310656056590915,0.10945286794530626,0.0025217570000002354,16.680538467
5826,0.8462817607220388,1.2090591883185895,0.002298436999996767,16.682836904
5827,0.8140969425608023,0.5962213536269209,0.012766935000001922,16.695603839
5828,0.8387983916961612,0.5465949330901637,0.002888083999998514,16.698491923
5829,0.846182627699805,1.4012582604125072,0.0026807370000021535,16.70117266
5830,0.8383377122058168,0.9159831028862758,0.002336322999997975,16.703508983
5831,0.8283105445651093,0.9198847813197114,0.0023117359999993425,16.705820719
5832,0.870290441902392,1.2990138304569174,0.0023940610000003915,16.70821478
5833,0.8207555770401063,0.7810892763188695,0.0023104020000026537,16.710525182
5834,0.8512718011653243,1.1745003102661329,0.0024381199999972125,16.712963302
5835,0.7990590445719883,0.4372081730576918,0.0023305100000001744,16.715293812
5836,0.8067868830444251,-0.02169706521616952,0.002348439000002145,16.717642251
5837,0.8485635926044044,0.6337871461848255,0.0028417429999976207,16.720483994
5838,0.8136805380629649,0.3413759689339817,0.002295150000001911,16.722779144
5839,0.843758517432159,0.9159797764513421,0.002863515999997901,16.72564266
5840,0.8386350931613855,0.7330920214722305,0.0024046580000032236,16.728047318
5841,0.8222605082190435,0.4314981456468763,0.0024059279999981698,16.730453246
5842,0.8200330262521665,0.7948405515078578,0.0023625739999992845,16.73281582
5843,0.8268659307463523,0.5462570060475127,0.0022927090000024464,16.735108529
5844,0.8424523283741548,1.0286017794999518,0.0024590409999980523,16.73756757
5845,0.8464034903566784,1.1442417879527789,0.002480630000000872,16.7400482
5846,0.8352148198990669,0.9104467608676163,0.011443771999999797,16.751491972
5847,0.8230155593006707,0.2328322061562665,0.0023784189999993544,16.753870391
5848,0.8528719080225879,1.1551036266583483,0.002494632000001218,16.756365023
5849,0.8049511175343612,0.370742677318761,0.002341533999999257,16.758706557
5850,0.8344354046989123,1.1847562491440273,0.0024605450000017015,16.761167102
5851,0.8672419219002505,1.1672060536316586,0.0023912069999987295,16.763558309
5852,0.7835839231196751,0.08432229366873516,0.0023619960000011986,16.765920305
5853,0.8437308196759771,0.6007646396780936,0.0023891839999983233,16.768309489
5854,0.8376334030051155,0.6543152549778817,0.0022729169999990972,16.770582406
5855,0.8451785854754498,0.8660569556128831,0.002301791000000719,16.772884197
5856,0.8173661201532209,0.6907713635413915,0.0027281630000004498,16.77561236
5857,0.8315816362107761,0.8122487074048834,0.004209310000000244,16.77982167
5858,0.8651042612558623,1.2948861391602915,0.002427111999999454,16.782248782
5859,0.8278493962074883,0.06664561780195136,0.002304800000000995,16.784553582
5860,0.8222634604882536,0.7725314176260033,0.0023634860000001368,16.786917068
5861,0.8185772011503998,0.3656714488017133,0.0024581179999998426,16.789375186
5862,0.8214683671156043,0.3990843753281087,0.003086119999998971,16.792461306
5863,0.8130431515195399,0.4690141369424035,0.0026231840000008333,16.79508449
5864,0.8456621982796595,1.1613551605591101,0.0023379249999990748,16.797422415
5865,0.8126593671288405,0.91368032142104,0.011747273000001002,16.809169688
5866,0.8368635890202514,0.5919950993936801,0.002530653000000882,16.811700341
5867,0.8347452961772601,0.8861167558790299,0.0023265569999999514,16.814026898
5868,0.8283289789792241,0.7161762771652975,0.002488654999996953,16.816515553
5869,0.8091174737316793,0.3237454726405579,0.0024452550000013673,16.818960808
5870,0.8564582211676361,1.2310312932260694,0.002799149000001222,16.821759957
5871,0.8431839424531352,1.2976852196028612,0.0024039479999977686,16.824163905
5872,0.8130664313711637,0.5039884114138282,0.003186533000000935,16.827350438
5873,0.8303979996768444,0.8285706676610716,0.0026906249999996135,16.830041063
5874,0.8244961847488881,0.23602819859467883,0.0024962829999992664,16.832537346
5875,0.8247896585474708,0.24270518503735308,0.0023144680000015683,16.834851814
5876,0.83501885629306,0.9000823473259507,0.0023189260000009426,16.83717074
5877,0.8300199819607272,0.12055123820226725,0.002290075999997754,16.839460816
5878,0.8149764504239074,-0.028663780540504603,0.0026157910000002005,16.842076607
5879,0.8161422443713018,0.30264322378019204,0.0023128499999991448,16.844389457
5880,0.8456602026029657,1.0627820770232186,0.0022948800000008873,16.846684337
5881,0.8430230517571463,0.8814904451167228,0.0025582310000018538,16.849242568
5882,0.8362643430936065,1.1631939376928466,0.002302736999997279,16.851545305
5883,0.8317918842085265,0.33905128587987665,0.0023706030000028022,16.853915908
5884,0.8355345457590555,1.378783564347815,0.011027395999999356,16.864943304
5885,0.8513107501852775,0.4497422476975739,0.002338757000000413,16.867282061
5886,0.8219037226745506,0.32544674412954716,0.002569442999998728,16.869851504
5887,0.8615571743864503,1.4616373140628311,0.002310136000001961,16.87216164
5888,0.8518432726856604,0.740020270250449,0.002393245999996907,16.874554886
5889,0.83070547690408,1.3262446942280726,0.002922042000001568,16.877476928
5890,0.8177507017364324,0.5895276642551351,0.002602281000001483,16.880079209
5891,0.8477345528660732,1.2430516449236104,0.002453792999997262,16.882533002
5892,0.8131197092759586,0.8819802996570463,0.002267944999999827,16.884800947
5893,0.8362174364002047,1.1252572628957993,0.002287987000002545,16.887088934
5894,0.8303633984533443,0.5987652738738225,0.0025086999999999193,16.889597634
5895,0.8440595694121658,1.2117217717078366,0.002374549999998976,16.891972184
5896,0.8433112038452301,1.0944869233107573,0.002783890999999983,16.894756075
5897,0.8475707461812748,0.8780132125179729,0.0027040450000015426,16.89746012
5898,0.8296764187122967,0.9402570402036272,0.0023292179999998552,16.899789338
5899,0.8212757162197623,0.6212248588080695,0.00264361500000021,16.902432953
5900,0.8509394627942877,1.2246051950819399,0.0031338889999972253,16.905566842
5901,0.7964677685638322,0.14017635829717134,0.003535161000002063,16.909102003
5902,0.8062984344667464,0.4763874870832277,0.01278952999999916,16.921891533
5903,0.8235844592546252,0.5732913911888587,0.0026001019999988273,16.924491635
5904,0.8347581956899933,0.904805519688459,0.0034725150000021188,16.92796415
5905,0.8304687808003495,0.6107882556082542,0.003248250999998703,16.931212401
5906,0.8325469968000032,1.2929523058042809,0.002331305000002004,16.933543706000002
5907,0.8348458190223857,0.700016755803399,0.0023668809999968232,16.935910587
5908,0.840377298999306,1.2573474648804337,0.002348783000002186,16.93825937
5909,0.8213613581744473,0.19973555287295636,0.002874714000000722,16.941134084
5910,0.854148393539907,1.5442001545935535,0.0029929259999974533,16.94412701
5911,0.8524742683137682,1.1485906361167755,0.002372217000001342,16.946499227
5912,0.8179572438123776,0.45046041340484483,0.002290054999999569,16.948789282
5913,0.819833467201797,0.6171431530243122,0.0023009159999993756,16.951090198
5914,0.7989626635238718,0.33740263724453856,0.002333073999999158,16.953423272
5915,0.8547607155607156,1.2125610973678707,0.0023597899999998617,16.955783062
5916,0.8216398449001259,0.8979577765952691,0.002305768000002928,16.95808883
5917,0.8301448102099795,0.18365161131293697,0.002423331999999334,16.960512162
5918,0.8712483365198171,1.6211266118388985,0.002563888000000958,16.96307605
5919,0.8407845853292308,0.9322705259887231,0.00237403599999908,16.965450086
5920,0.8201392783682471,0.7739240308066277,0.0023346139999986804,16.9677847
5921,0.8458693974788194,0.6696417491489999,0.01243879300000117,16.980223493
5922,0.8308487015760871,0.40569321187632745,0.0022795020000003774,16.982502995
5923,0.842113160725176,0.6610010967143735,0.00230014799999978,16.984803143
5924,0.8368456435927994,0.23354100517554133,0.0024651589999997725,16.987268302
5925,0.8191498825353815,0.32371404700738254,0.0027844489999999666,16.990052751
5926,0.817487263662372,0.5239848864210657,0.002981213999998289,16.993033965
5927,0.8198606901048654,0.889971910804119,0.002450857000003026,16.995484822
5928,0.8435446295126988,1.2268436306472168,0.0022927969999990694,16.997777619
5929,0.834647891985079,0.2956928302904083,0.002427545999999836,17.000205165
5930,0.8426845753346266,0.8743616392936758,0.002660080999998371,17.002865246
5931,0.8230091477499768,0.8913687021585763,0.0023438950000027603,17.005209141
5932,0.8123960953794848,0.694776293184012,0.0023266479999968226,17.007535789
5933,0.8091747153962855,0.4860516360106196,0.0023796200000028023,17.009915409
5934,0.8354513255047546,0.8868932939393279,0.0026968839999987892,17.012612293
5935,0.810988346550108,0.25240825906978,0.0023871349999993186,17.014999428
5936,0.8162445099661466,0.15491962781653465,0.002333456999998873,17.017332885
5937,0.848446048103088,0.8642873143995597,0.0024018720000000826,17.019734757
5938,0.8320659830000278,0.9973974193684434,0.002383895000001246,17.022118652
5939,0.8331792929145975,1.2008278833071422,0.00240173299999924,17.024520385
5940,0.8177079695490397,-0.5874900507737433,0.012287424000000158,17.036807809
5941,0.8396391161757932,0.3574018701375738,0.0023514660000003573,17.039159275
5942,0.8611690099529488,1.022413273570237,0.002795935000001748,17.04195521
5943,0.8275900998264767,0.388049326314521,0.003097389000000561,17.045052599
5944,0.8248943672495479,0.24184199474538767,0.002773267999998552,17.047825867
5945,0.8263562426141557,0.5714625556825544,0.002641753999998997,17.050467621
5946,0.8094278996764229,0.20543410121281463,0.0023472390000023324,17.05281486
5947,0.8263563142511436,0.2400328576161052,0.002361049999997533,17.05517591
5948,0.8592557448589375,1.1515443423587044,0.002284528000000563,17.057460438
5949,0.8215385522292529,0.5762063275945474,0.002327261000001357,17.059787699
5950,0.845554814411997,1.0549860121290149,0.0025388199999980543,17.062326519
5951,0.8381560545097088,0.5785406558130868,0.0023421270000021366,17.064668646
5952,0.8232471092376986,0.8531036051467021,0.0023059050000000525,17.066974551
5953,0.8326216007783799,1.2969980956832008,0.0024434849999970254,17.069418036
5954,0.8228781130088265,0.5998294035690561,0.0023007890000030784,17.071718825
5955,0.8227380469789074,0.4701538676530995,0.002399581999998901,17.074118407
5956,0.821937788921945,1.0616041187244294,0.0025266980000004935,17.076645105
5957,0.8061445030285533,-0.07851940666014587,0.0024686900000006062,17.079113795
5958,0.8327085466782884,1.2837335619577321,0.002308010000000138,17.081421805
5959,0.8277951936417699,0.5172485750753093,0.012618561000000028,17.094040366
5960,0.8211562026260484,0.7530482950658604,0.003487291999999087,17.097527658
5961,0.8290274134280257,0.8525318821947779,0.002782676999999012,17.100310335
5962,0.8252062637735721,0.4273612582243282,0.002594733999998766,17.102905069
5963,0.8373609410002227,0.7340548632775132,0.0023727450000023964,17.105277814
5964,0.8486733755913569,0.6915080530905915,0.003020681999998942,17.108298496
5965,0.8281730143703049,0.7094013872577138,0.002936605999998676,17.111235102
5966,0.824485156395373,0.33471108001348415,0.003714994000002747,17.114950096
5967,0.8073520407522187,0.5578512459030556,0.002865684999999729,17.117815781
5968,0.850368662611334,0.9746663513354257,0.0025534010000001217,17.120369182
5969,0.8327113984540041,0.7748492549194985,0.0026105009999994877,17.122979683
5970,0.822155211285353,0.34083574064894506,0.003182679999998328,17.126162363
5971,0.8541184720688311,0.6746231461644059,0.002560151000000843,17.128722514
5972,0.8395987336109736,0.7093722059094114,0.002334006000001665,17.13105652
5973,0.8094858278673567,0.13548983872594353,0.002332425999998833,17.133388946
5974,0.8462833736614529,0.7987245420395199,0.0022798629999982722,17.135668809
5975,0.817947422290838,0.6109205117173042,0.002444786000001642,17.138113595
5976,0.8242182927484182,0.30616274193966,0.0023471479999983558,17.140460743
5977,0.8246613051300976,0.5462259015358242,0.012039963000002984,17.152500706
5978,0.8375424554904687,1.2444051405267653,0.0024138779999987037,17.154914584
5979,0.795652267929729,0.4053778560867226,0.0024464130000012574,17.157360997
5980,0.8595234195000945,1.023380374747342,0.0024012679999998454,17.159762265
5981,0.8563048819989479,1.1424698893453615,0.0025616490000004433,17.162323914
5982,0.8324134280577882,0.6783894812582503,0.002453217999999424,17.164777132
5983,0.8363374217045502,0.2454445016128727,0.002547627999998525,17.16732476
5984,0.8124594568011185,0.19577930772445612,0.0024102490000004195,17.169735009
5985,0.8163913512481532,0.5716291621098802,0.002299027999999481,17.172034037
5986,0.8546781680360143,0.6114213530019315,0.002362505000000681,17.174396542
5987,0.8468906183129556,0.9207649472069365,0.0025801449999995896,17.176976687
5988,0.8412081438038996,0.547655005727262,0.0024194800000003625,17.179396167
5989,0.8299233459314396,0.9994308185071231,0.0022828259999982947,17.181678993
5990,0.8322492449249707,1.3404510067352837,0.002328243000000896,17.184007236
5991,0.8278574893297439,0.9502199315467215,0.0025556199999989815,17.186562856
5992,0.8398566329461887,0.5016474029238237,0.0024592880000007256,17.189022144
5993,0.8173269899091757,0.38778555229877837,0.002681732999999298,17.191703877
5994,0.8359164291155091,0.871925195722363,0.0027186480000018776,17.194422525
5995,0.8172861368377289,0.44361575774740764,0.002375419999999906,17.196797945
5996,0.8335806001141977,1.2934959119885436,0.01007628500000024,17.20687423
5997,0.8314443814621791,0.5266301906417967,0.0023540629999985185,17.209228293
5998,0.82694837172197,1.0778918549223229,0.0029426520000015444,17.212170945
5999,0.8418595441225889,1.0385656302275208,0.002651236999998474,17.214822182
6000,0.826738106515184,1.0043825038227188,0.0023292910000023426,17.217151473
6001,0.8128128437020518,0.008384735491811578,0.0028877579999999625,17.220039231
6002,0.8375394534210953,0.8417153177874619,0.0023558609999980717,17.222395092
6003,0.8402554581833603,1.174003233273404,0.002799445000000844,17.225194537
6004,0.8649761952978011,1.3169470284565759,0.0027659289999988346,17.227960466
6005,0.8328693563184283,0.7094235340745663,0.0027417070000019805,17.230702173
6006,0.8480142098500343,1.380925695646512,0.002776711999999293,17.233478885
6007,0.8312809721883392,0.9529997872719125,0.0024160490000006973,17.235894934
6008,0.8375725264088991,0.9987891375828137,0.0023188720000000274,17.238213806
6009,0.8372005851747663,0.7499380581596989,0.0023319099999987714,17.240545716
6010,0.8472161377943521,1.267933536235748,0.0023095720000014808,17.242855288
6011,0.819572835127705,0.4822018231646924,0.0023075649999988457,17.245162853
6012,0.836789614774113,0.09784138675603375,0.002500173000001382,17.247663026
6013,0.8550285088374583,1.5700497660769694,0.0023033669999996675,17.249966393
6014,0.8574194221293903,1.178420227017965,0.0022927129999992246,17.252259106
6015,0.8607212261559194,1.1064262093785016,0.011454714999999283,17.263713821
6016,0.8255280128548064,0.3550842939413751,0.0023629689999999925,17.26607679
6017,0.8314213220816263,0.8090391551846764,0.0023380529999990074,17.268414843
6018,0.8453906718936464,1.5274195281190033,0.002623830000000993,17.271038673
6019,0.791978876598371,0.3546358090182793,0.0023878850000009777,17.273426558
6020,0.8167823274271748,0.7351760441057469,0.002926931000001076,17.276353489
6021,0.8142648349858131,0.39130731098337834,0.0025043869999983315,17.278857876
6022,0.8109517793569931,-0.04062651152895156,0.0029558399999984886,17.281813716
6023,0.7912139185642361,0.04027261165063338,0.002475313000001478,17.284289029
6024,0.8138260786838367,0.41856635392700775,0.002596678999999824,17.286885708
6025,0.829977902178489,1.099066698403714,0.0025082330000003594,17.289393941
6026,0.849977141066162,1.259901478368191,0.0023475560000001394,17.291741497
6027,0.8263451819772241,0.8944216979259607,0.002693781999997924,17.294435278999998
6028,0.8359242027510911,1.0077986798379492,0.0023257130000011728,17.296760992
6029,0.8414560289976558,1.0569519077201748,0.0022746580000010397,17.29903565
6030,0.8401978093560569,0.6524215964003158,0.0024435159999995903,17.301479166
6031,0.8358481769323026,0.7346360166360965,0.0025891979999990156,17.304068364
6032,0.8205041798879542,0.7618949974164062,0.0025479300000021965,17.306616294
6033,0.7932295762975374,1.035445493103139,0.0023173059999983536,17.3089336
6034,0.8508417167568176,1.0895180176795025,0.011151464000000999,17.320085064
6035,0.8171766886257836,0.9751635263489382,0.0023596989999994378,17.322444763
6036,0.80864036976443,0.6480931594144282,0.0024087719999990043,17.324853535
6037,0.856768761944319,1.317901205203306,0.0031879500000009386,17.328041485
6038,0.8182144681888616,0.20811133545212526,0.0034569839999996077,17.331498469
6039,0.8255562988581795,1.0339015894303785,0.0023451590000007627,17.333843628
6040,0.8322862177320575,1.2822654614084512,0.0022843210000011993,17.336127949
